2699.866000000	99.728930
2699.896000000	99.713470
2699.927000000	99.697580
2699.957000000	99.681400
2699.987000000	99.665810
2700.017000000	99.652450
2700.047000000	99.639270
2700.077000000	99.625200
2700.107000000	99.608880
2700.137000000	99.587820
2700.167000000	99.564380
2700.198000000	99.539040
2700.228000000	99.514980
2700.258000000	99.498640
2700.288000000	99.480730
2700.318000000	99.454800
2700.348000000	99.418690
2700.378000000	99.369570
2700.409000000	99.303120
2700.439000000	99.216670
2700.469000000	99.102510
2700.499000000	98.948820
2700.529000000	98.765290
2700.559000000	98.556400
2700.589000000	98.325920
2700.620000000	98.082430
2700.650000000	97.815930
2700.680000000	97.523210
2700.710000000	97.192500
2700.740000000	96.800990
2700.770000000	96.378630
2700.800000000	95.944850
2700.831000000	95.508540
2700.861000000	95.083890
2700.891000000	94.674380
2700.921000000	94.284890
2700.951000000	93.925480
2700.981000000	93.607420
2701.011000000	93.331940
2701.042000000	93.104480
2701.072000000	92.923660
2701.102000000	92.780440
2701.132000000	92.703190
2701.162000000	92.704530
2701.192000000	92.822630
2701.222000000	93.124170
2701.252000000	93.536260
2701.282000000	94.013400
2701.313000000	94.540220
2701.343000000	95.089050
2701.373000000	95.651210
2701.403000000	96.218450
2701.433000000	96.761850
2701.463000000	97.241750
2701.493000000	97.682130
2701.523000000	98.092840
2701.554000000	98.476550
2701.584000000	98.846410
2701.614000000	99.180790
2701.644000000	99.469290
2701.674000000	99.691300
2701.704000000	99.809870
2701.734000000	99.863670
2701.765000000	99.877130
2701.795000000	99.856050
2701.825000000	99.811160
2701.855000000	99.752090
2701.885000000	99.684190
2701.915000000	99.630910
2701.945000000	99.628960
2701.976000000	99.643910
2702.006000000	99.655620
2702.036000000	99.657960
2702.066000000	99.637480
2702.096000000	99.595920
2702.126000000	99.532790
2702.156000000	99.441240
2702.187000000	99.313340
2702.217000000	99.151720
2702.247000000	98.956020
2702.277000000	98.727220
2702.307000000	98.469920
2702.337000000	98.172900
2702.367000000	97.831220
2702.397000000	97.430700
2702.427000000	96.946290
2702.458000000	96.405640
2702.488000000	95.824330
2702.518000000	95.213580
2702.548000000	94.594540
2702.578000000	93.953000
2702.608000000	93.286970
2702.638000000	92.581120
2702.669000000	91.801310
2702.699000000	91.001950
2702.729000000	90.221910
2702.759000000	89.473600
2702.789000000	88.771740
2702.819000000	88.148330
2702.849000000	87.622310
2702.880000000	87.247720
2702.910000000	87.109290
2702.940000000	87.133890
2702.970000000	87.282480
2703.000000000	87.537490
2703.030000000	87.857960
2703.060000000	88.275000
2703.091000000	88.798050
2703.121000000	89.451120
2703.151000000	90.287190
2703.181000000	91.228840
2703.211000000	92.222060
2703.241000000	93.249720
2703.271000000	94.289770
2703.302000000	95.302920
2703.332000000	96.265560
2703.362000000	97.108550
2703.392000000	97.724270
2703.422000000	98.204540
2703.452000000	98.600620
2703.482000000	98.926580
2703.512000000	99.218530
2703.542000000	99.461730
2703.573000000	99.651220
2703.603000000	99.793810
2703.633000000	99.892400
2703.663000000	99.953670
2703.693000000	99.984210
2703.723000000	99.987320
2703.753000000	99.964860
2703.784000000	99.927810
2703.814000000	99.882930
2703.844000000	99.844780
2703.874000000	99.836040
2703.904000000	99.839070
2703.934000000	99.844400
2703.964000000	99.850120
2703.995000000	99.849910
2704.025000000	99.847590
2704.055000000	99.845030
2704.085000000	99.841640
2704.115000000	99.837510
2704.145000000	99.832510
2704.175000000	99.826520
2704.206000000	99.819730
2704.236000000	99.812510
2704.266000000	99.804130
2704.296000000	99.794360
2704.326000000	99.782100
2704.356000000	99.765310
2704.386000000	99.746560
2704.417000000	99.727570
2704.447000000	99.708780
2704.477000000	99.690790
2704.507000000	99.674830
2704.537000000	99.661550
2704.567000000	99.653230
2704.597000000	99.653490
2704.627000000	99.658920
2704.657000000	99.667500
2704.688000000	99.678700
2704.718000000	99.691370
2704.748000000	99.705380
2704.778000000	99.720580
2704.808000000	99.735830
2704.838000000	99.749500
2704.868000000	99.762940
2704.898000000	99.776960
2704.929000000	99.791510
2704.959000000	99.806650
2704.989000000	99.822890
2705.019000000	99.840380
2705.049000000	99.860360
2705.079000000	99.885030
2705.109000000	99.911640
2705.140000000	99.938350
2705.170000000	99.964770
2705.200000000	99.990410
2705.230000000	100.013700
2705.260000000	100.034000
2705.290000000	100.048300
2705.320000000	100.052200
2705.351000000	100.050100
2705.381000000	100.045000
2705.411000000	100.037600
2705.441000000	100.029100
2705.471000000	100.020400
2705.501000000	100.011900
2705.531000000	100.005800
2705.562000000	100.005500
2705.592000000	100.007900
2705.622000000	100.011300
2705.652000000	100.015200
2705.682000000	100.018700
2705.712000000	100.021800
2705.742000000	100.024400
2705.772000000	100.025800
2705.802000000	100.024700
2705.833000000	100.022200
2705.863000000	100.018700
2705.893000000	100.014500
2705.923000000	100.010000
2705.953000000	100.004900
2705.983000000	99.999170
2706.013000000	99.992570
2706.044000000	99.984790
2706.074000000	99.976360
2706.104000000	99.967700
2706.134000000	99.958930
2706.164000000	99.950270
2706.194000000	99.941950
2706.224000000	99.934120
2706.255000000	99.927200
2706.285000000	99.921790
2706.315000000	99.917470
2706.345000000	99.914050
2706.375000000	99.911420
2706.405000000	99.909230
2706.435000000	99.907970
2706.466000000	99.907800
2706.496000000	99.909270
2706.526000000	99.913420
2706.556000000	99.918980
2706.586000000	99.925140
2706.616000000	99.931630
2706.646000000	99.938030
2706.677000000	99.943980
2706.707000000	99.949210
2706.737000000	99.952900
2706.767000000	99.953840
2706.797000000	99.953010
2706.827000000	99.950920
2706.857000000	99.947770
2706.887000000	99.944060
2706.917000000	99.939380
2706.948000000	99.933560
2706.978000000	99.926310
2707.008000000	99.916980
2707.038000000	99.906450
2707.068000000	99.895280
2707.098000000	99.883730
2707.128000000	99.872230
2707.159000000	99.860880
2707.189000000	99.849820
2707.219000000	99.839340
2707.249000000	99.829730
2707.279000000	99.821090
2707.309000000	99.813640
2707.339000000	99.807260
2707.370000000	99.801440
2707.400000000	99.797440
2707.430000000	99.795780
2707.460000000	99.798220
2707.490000000	99.807900
2707.520000000	99.821190
2707.550000000	99.835710
2707.581000000	99.850880
2707.611000000	99.865800
2707.641000000	99.879070
2707.671000000	99.889930
2707.701000000	99.895580
2707.731000000	99.891540
2707.761000000	99.882040
2707.792000000	99.869570
2707.822000000	99.854890
2707.852000000	99.839680
2707.882000000	99.823740
2707.912000000	99.807130
2707.942000000	99.790710
2707.972000000	99.775430
2708.002000000	99.761020
2708.032000000	99.747560
2708.063000000	99.735020
2708.093000000	99.723050
2708.123000000	99.712760
2708.153000000	99.704710
2708.183000000	99.700260
2708.213000000	99.701730
2708.243000000	99.706740
2708.273000000	99.713840
2708.304000000	99.722600
2708.334000000	99.732160
2708.364000000	99.742320
2708.394000000	99.752850
2708.424000000	99.762820
2708.454000000	99.770900
2708.484000000	99.778090
2708.515000000	99.784840
2708.545000000	99.791350
2708.575000000	99.798210
2708.605000000	99.804750
2708.635000000	99.810690
2708.665000000	99.815410
2708.695000000	99.817670
2708.726000000	99.818970
2708.756000000	99.820420
2708.786000000	99.822040
2708.816000000	99.823770
2708.846000000	99.827000
2708.876000000	99.832340
2708.906000000	99.842190
2708.937000000	99.860670
2708.967000000	99.883190
2708.997000000	99.906750
2709.027000000	99.930690
2709.057000000	99.953930
2709.087000000	99.974740
2709.117000000	99.992240
2709.147000000	100.002900
2709.177000000	100.001000
2709.208000000	99.992100
2709.238000000	99.979520
2709.268000000	99.964180
2709.298000000	99.948050
2709.328000000	99.931390
2709.358000000	99.914500
2709.388000000	99.899200
2709.419000000	99.888040
2709.449000000	99.879170
2709.479000000	99.871690
2709.509000000	99.865300
2709.539000000	99.859090
2709.569000000	99.854060
2709.599000000	99.850650
2709.630000000	99.849680
2709.660000000	99.852710
2709.690000000	99.857890
2709.720000000	99.864010
2709.750000000	99.870750
2709.780000000	99.877660
2709.810000000	99.884000
2709.841000000	99.889340
2709.871000000	99.892200
2709.901000000	99.890200
2709.931000000	99.885580
2709.961000000	99.879670
2709.991000000	99.872890
2710.021000000	99.866170
2710.052000000	99.859330
2710.082000000	99.852390
2710.112000000	99.845700
2710.142000000	99.839600
2710.172000000	99.834180
2710.202000000	99.829610
2710.232000000	99.825940
2710.262000000	99.823020
2710.292000000	99.821580
2710.323000000	99.821960
2710.353000000	99.825100
2710.383000000	99.832600
2710.413000000	99.842860
2710.443000000	99.854910
2710.473000000	99.868420
2710.503000000	99.882680
2710.533000000	99.897780
2710.564000000	99.913660
2710.594000000	99.930050
2710.624000000	99.946710
2710.654000000	99.963480
2710.684000000	99.980220
2710.714000000	99.996610
2710.744000000	100.012300
2710.775000000	100.027300
2710.805000000	100.041700
2710.835000000	100.055800
2710.865000000	100.070500
2710.895000000	100.084200
2710.925000000	100.095700
2710.955000000	100.104900
2710.986000000	100.111900
2711.016000000	100.114800
2711.046000000	100.112500
2711.076000000	100.102100
2711.106000000	100.078000
2711.136000000	100.046100
2711.166000000	100.009900
2711.197000000	99.970710
2711.227000000	99.930440
2711.257000000	99.889940
2711.287000000	99.849880
2711.317000000	99.812790
2711.347000000	99.782260
2711.377000000	99.755710
2711.407000000	99.731860
2711.438000000	99.710390
2711.468000000	99.690120
2711.498000000	99.672290
2711.528000000	99.657480
2711.558000000	99.646510
2711.588000000	99.641010
2711.618000000	99.639160
2711.648000000	99.639830
2711.679000000	99.642640
2711.709000000	99.646950
2711.739000000	99.652440
2711.769000000	99.658850
2711.799000000	99.665340
2711.829000000	99.670640
2711.859000000	99.675660
2711.890000000	99.680820
2711.920000000	99.686300
2711.950000000	99.692670
2711.980000000	99.699240
2712.010000000	99.705760
2712.040000000	99.711590
2712.070000000	99.715500
2712.101000000	99.718980
2712.131000000	99.723120
2712.161000000	99.727860
2712.191000000	99.732940
2712.221000000	99.740040
2712.251000000	99.749820
2712.281000000	99.765080
2712.312000000	99.790700
2712.342000000	99.821100
2712.372000000	99.852630
2712.402000000	99.884310
2712.432000000	99.914500
2712.462000000	99.941480
2712.492000000	99.964240
2712.522000000	99.979060
2712.552000000	99.980230
2712.583000000	99.972810
2712.613000000	99.959590
2712.643000000	99.941610
2712.673000000	99.921330
2712.703000000	99.897370
2712.733000000	99.869380
2712.763000000	99.836850
2712.794000000	99.798200
2712.824000000	99.756230
2712.854000000	99.712980
2712.884000000	99.669110
2712.914000000	99.625310
2712.944000000	99.583500
2712.974000000	99.544780
2713.005000000	99.512270
2713.035000000	99.490880
2713.065000000	99.476320
2713.095000000	99.466130
2713.125000000	99.459660
2713.155000000	99.455230
2713.185000000	99.453350
2713.216000000	99.454160
2713.246000000	99.457100
2713.276000000	99.461650
2713.306000000	99.467860
2713.336000000	99.475670
2713.366000000	99.484930
2713.396000000	99.495600
2713.427000000	99.507330
2713.457000000	99.519870
2713.487000000	99.532910
2713.517000000	99.546000
2713.547000000	99.559260
2713.577000000	99.572660
2713.607000000	99.586200
2713.637000000	99.600010
2713.667000000	99.613620
2713.698000000	99.626790
2713.728000000	99.638970
2713.758000000	99.649210
2713.788000000	99.658440
2713.818000000	99.667210
2713.848000000	99.675700
2713.878000000	99.684240
2713.908000000	99.692870
2713.939000000	99.701620
2713.969000000	99.710750
2713.999000000	99.720620
2714.029000000	99.731020
2714.059000000	99.741910
2714.089000000	99.753180
2714.119000000	99.764510
2714.150000000	99.776440
2714.180000000	99.789180
2714.210000000	99.803420
2714.240000000	99.820470
2714.270000000	99.838730
2714.300000000	99.857210
2714.330000000	99.875530
2714.361000000	99.893130
2714.391000000	99.909620
2714.421000000	99.924760
2714.451000000	99.937700
2714.481000000	99.947270
2714.511000000	99.954250
2714.541000000	99.958960
2714.572000000	99.961660
2714.602000000	99.963040
2714.632000000	99.962070
2714.662000000	99.958370
2714.692000000	99.950780
2714.722000000	99.937130
2714.752000000	99.920030
2714.782000000	99.901220
2714.813000000	99.881260
2714.843000000	99.860980
2714.873000000	99.841200
2714.903000000	99.822410
2714.933000000	99.806280
2714.963000000	99.795310
2714.993000000	99.787490
2715.023000000	99.781800
2715.054000000	99.777820
2715.084000000	99.774480
2715.114000000	99.772740
2715.144000000	99.772930
2715.174000000	99.775790
2715.204000000	99.782840
2715.234000000	99.792050
2715.265000000	99.802010
2715.295000000	99.812360
2715.325000000	99.822560
2715.355000000	99.831630
2715.385000000	99.838970
2715.415000000	99.842740
2715.445000000	99.840030
2715.476000000	99.833500
2715.506000000	99.824680
2715.536000000	99.814050
2715.566000000	99.802730
2715.596000000	99.790380
2715.626000000	99.776970
2715.656000000	99.762760
2715.687000000	99.747930
2715.717000000	99.732770
2715.747000000	99.717550
2715.777000000	99.702490
2715.807000000	99.687770
2715.837000000	99.673740
2715.867000000	99.660660
2715.897000000	99.648980
2715.927000000	99.639290
2715.958000000	99.631360
2715.988000000	99.625210
2716.018000000	99.620740
2716.048000000	99.617560
2716.078000000	99.616540
2716.108000000	99.618030
2716.138000000	99.623090
2716.168000000	99.633620
2716.199000000	99.647510
2716.229000000	99.663380
2716.259000000	99.680790
2716.289000000	99.699040
2716.319000000	99.717660
2716.349000000	99.736350
2716.379000000	99.754010
2716.410000000	99.769000
2716.440000000	99.782590
2716.470000000	99.795400
2716.500000000	99.807590
2716.530000000	99.819570
2716.560000000	99.831070
2716.590000000	99.841920
2716.621000000	99.852130
2716.651000000	99.861630
2716.681000000	99.870480
2716.711000000	99.878680
2716.741000000	99.886310
2716.771000000	99.893450
